rx,ry,B_x,B_y,B_z
-0.2293103448275862,0.3017241379310345,21.13,8.21,1.86
0.13275862068965516,0.253448275862069,12.50,-9.70,-6.50
-0.13275862068965516,0.2775862068965518,15.05,3.67,-7.30
0.20517241379310347,0.10862068965517241,16.46,-7.61,-9.50
-0.35,-0.10862068965517241,16.33,7.69,-2.87
-0.3258620689655172,-0.20517241379310341,10.54,-12.29,3.03
-0.18103448275862066,-0.35,10.56,-12.19,4.21
-0.06034482758620685,-0.1568965517241379,11.75,-7.39,5.66
-0.3258620689655172,-0.18103448275862066,21.62,-4.16,9.92
0.08448275862068966,-0.10862068965517241,11.27,-11.70,5.02
0.20517241379310347,0.060344827586206906,21.68,4.27,7.39
-0.08448275862068966,-0.06034482758620685,17.11,9.04,0.01
-0.2293103448275862,0.036206896551724155,32.18,-5.54,7.91
-0.3017241379310345,0.13275862068965516,24.48,-16.94,1.32
0.3017241379310345,-0.35,14.31,-15.97,-2.68
0.012068965517241403,-0.13275862068965516,10.58,1.54,1.32
-0.18103448275862066,-0.0362068965517241,23.67,-0.09,8.95
-0.08448275862068966,-0.2293103448275862,26.79,-14.82,5.72
-0.27758620689655167,0.3258620689655173,17.65,-6.26,9.14
-0.13275862068965516,-0.18103448275862066,11.64,-11.17,-5.00
0.060344827586206906,0.13275862068965516,18.41,-8.82,8.29
0.20517241379310347,0.35,30.85,4.45,-4.86
0.2775862068965518,-0.2293103448275862,12.39,3.75,-5.27
-0.012068965517241348,-0.3258620689655172,10.16,4.15,1.93
-0.08448275862068966,0.036206896551724155,12.31,-1.79,6.58
-0.3017241379310345,-0.10862068965517241,38.09,-8.61,1.98
-0.3258620689655172,0.060344827586206906,13.61,-13.84,4.23
0.08448275862068966,-0.012068965517241348,12.24,-15.94,0.13
0.012068965517241403,-0.253448275862069,29.17,5.94,3.79
0.10862068965517241,0.18103448275862066,16.03,-0.39,8.13
0.13275862068965516,0.22931034482758628,22.23,6.14,-5.74
0.012068965517241403,0.13275862068965516,17.52,5.70,-6.94
0.10862068965517241,-0.35,32.56,2.12,-7.05
0.060344827586206906,0.35,13.78,1.08,4.24
0.2775862068965518,-0.0362068965517241,13.01,0.64,-7.47
0.3258620689655173,-0.20517241379310341,10.66,6.32,0.64
0.08448275862068966,0.22931034482758628,9.51,4.48,1.49
-0.2293103448275862,-0.27758620689655167,19.30,3.79,-8.07
0.08448275862068966,0.08448275862068966,12.12,-8.52,5.26
-0.253448275862069,-0.253448275862069,30.13,6.47,-1.83
0.060344827586206906,0.253448275862069,12.62,-9.07,5.43
-0.18103448275862066,-0.10862068965517241,18.83,1.60,-8.40
-0.2293103448275862,0.060344827586206906,21.68,-11.93,6.61
0.060344827586206906,0.060344827586206906,22.97,-17.30,0.03
0.08448275862068966,0.060344827586206906,33.99,4.68,-1.07
0.253448275862069,-0.3017241379310345,32.03,7.61,-1.05
-0.0362068965517241,-0.13275862068965516,12.00,3.57,2.46
-0.18103448275862066,0.012068965517241403,24.13,-2.85,9.62
-0.10862068965517241,-0.3017241379310345,28.85,-15.51,3.33
0.15689655172413797,0.10862068965517241,14.26,-6.44,7.34
0.08448275862068966,-0.13275862068965516,21.41,8.36,-2.33
0.22931034482758628,-0.35,21.42,4.86,7.09
-0.08448275862068966,-0.1568965517241379,11.80,2.62,3.14
-0.10862068965517241,0.15689655172413797,21.58,-5.92,9.58
0.08448275862068966,0.3258620689655173,30.58,-10.52,-7.22
-0.06034482758620685,-0.012068965517241348,14.08,0.72,-8.27
0.036206896551724155,0.2775862068965518,37.06,-5.56,3.63
-0.13275862068965516,0.036206896551724155,19.38,0.17,-8.92
-0.08448275862068966,-0.3017241379310345,34.34,-12.73,-0.57
0.3258620689655173,-0.3258620689655172,15.05,-5.46,7.20
-0.27758620689655167,-0.18103448275862066,10.21,2.35,1.97
-0.253448275862069,-0.13275862068965516,10.95,-11.16,5.18
0.012068965517241403,-0.20517241379310341,13.65,-13.47,5.80
-0.20517241379310341,0.2775862068965518,17.46,-1.56,9.10
0.253448275862069,0.15689655172413797,13.30,-10.66,-6.68
-0.1568965517241379,-0.27758620689655167,11.53,5.79,-3.30
0.3258620689655173,0.08448275862068966,12.51,-6.60,6.72
-0.20517241379310341,-0.20517241379310341,9.51,5.40,-0.24
0.20517241379310347,0.15689655172413797,13.29,-9.32,6.95
-0.08448275862068966,0.13275862068965516,15.06,6.73,-3.04
-0.1568965517241379,0.2775862068965518,33.75,-7.20,-7.31
0.10862068965517241,0.35,16.92,-9.65,-8.91
0.08448275862068966,0.253448275862069,12.32,1.05,-7.45
-0.35,-0.27758620689655167,16.87,2.72,-8.54
0.012068965517241403,-0.3017241379310345,11.15,-10.08,3.33
-0.08448275862068966,0.3258620689655173,12.95,-1.46,7.10
-0.27758620689655167,0.15689655172413797,14.02,-5.19,-8.48
0.012068965517241403,-0.06034482758620685,14.23,-14.76,-4.70
0.15689655172413797,-0.08448275862068966,31.63,0.47,7.02
-0.18103448275862066,0.18103448275862066,19.56,7.22,5.00
-0.0362068965517241,-0.08448275862068966,22.17,-12.61,-6.82
-0.012068965517241348,0.2775862068965518,30.87,-3.72,8.10
-0.08448275862068966,0.2775862068965518,19.85,-2.13,-9.14
0.3258620689655173,0.22931034482758628,18.23,-5.96,-10.22
-0.10862068965517241,-0.3258620689655172,10.04,4.53,-3.11
0.15689655172413797,-0.18103448275862066,12.66,-4.83,6.44
0.15689655172413797,-0.3258620689655172,13.57,3.99,5.96
0.10862068965517241,-0.3017241379310345,11.94,2.27,4.67
0.18103448275862066,-0.27758620689655167,11.72,1.41,5.70
-0.2293103448275862,0.3258620689655173,11.31,2.76,4.81
-0.253448275862069,0.13275862068965516,11.69,-9.70,-6.35
-0.06034482758620685,0.036206896551724155,17.09,-15.92,-4.45
0.20517241379310347,-0.012068965517241348,39.51,-7.53,-0.10
0.253448275862069,-0.20517241379310341,18.20,7.93,1.62
0.3017241379310345,-0.18103448275862066,10.91,4.89,2.93
0.253448275862069,-0.253448275862069,9.92,4.75,2.27
-0.3258620689655172,0.253448275862069,10.32,3.88,2.73
0.2775862068965518,0.18103448275862066,10.57,-12.17,-4.24
-0.012068965517241348,0.22931034482758628,10.30,5.05,-3.03
0.13275862068965516,0.10862068965517241,22.57,-1.13,-10.11
-0.18103448275862066,0.08448275862068966,24.33,8.02,-4.40
0.35,0.15689655172413797,28.45,-14.92,-3.11
0.18103448275862066,-0.35,10.23,4.28,-1.65
-0.3017241379310345,0.18103448275862066,10.79,2.02,3.18
0.060344827586206906,-0.08448275862068966,11.47,-13.66,-3.64
-0.012068965517241348,-0.253448275862069,26.52,3.23,7.13
0.2775862068965518,-0.35,16.19,-1.55,8.68
0.22931034482758628,-0.1568965517241379,10.98,2.38,2.61
0.3017241379310345,0.036206896551724155,11.39,4.59,3.82
-0.1568965517241379,0.060344827586206906,10.29,6.36,0.26
-0.18103448275862066,0.3258620689655173,31.27,-14.71,-1.54
-0.06034482758620685,0.012068965517241403,13.43,-9.93,-7.68
0.2775862068965518,-0.253448275862069,39.05,-7.47,1.71
0.060344827586206906,-0.13275862068965516,12.34,3.23,2.74
-0.0362068965517241,0.13275862068965516,21.70,2.74,8.32
-0.012068965517241348,0.13275862068965516,36.05,-3.45,-6.64
-0.27758620689655167,0.10862068965517241,36.73,-1.52,-7.53
0.2775862068965518,-0.13275862068965516,16.97,-16.02,-3.01
-0.253448275862069,0.060344827586206906,10.61,4.20,2.17
0.20517241379310347,-0.18103448275862066,18.96,-16.32,-0.53
-0.13275862068965516,-0.1568965517241379,12.31,3.62,4.07
-0.3017241379310345,0.2775862068965518,19.54,-8.05,9.13
0.35,-0.06034482758620685,11.55,-12.49,-4.34
0.08448275862068966,0.13275862068965516,9.18,4.48,0.43
0.15689655172413797,0.012068965517241403,27.15,6.49,-5.28
0.253448275862069,-0.10862068965517241,23.34,9.20,0.80
-0.3017241379310345,-0.06034482758620685,11.87,6.43,2.68
-0.3017241379310345,0.10862068965517241,12.84,-13.89,3.58
-0.08448275862068966,0.10862068965517241,13.62,-16.21,-1.57
-0.35,0.22931034482758628,35.76,-10.50,-4.89
0.060344827586206906,0.10862068965517241,12.01,-13.53,-3.90
0.3017241379310345,0.2775862068965518,31.73,4.34,-4.80
-0.20517241379310341,0.13275862068965516,11.42,5.16,-3.34
0.08448275862068966,0.012068965517241403,22.36,-15.16,-4.97
0.3017241379310345,-0.3258620689655172,31.71,6.06,1.98
-0.18103448275862066,-0.08448275862068966,11.59,3.39,1.82
0.012068965517241403,-0.0362068965517241,22.30,-13.14,7.06
-0.35,0.35,34.81,-0.32,7.05
-0.253448275862069,0.10862068965517241,13.22,-11.49,-3.83
-0.0362068965517241,0.2775862068965518,18.96,-16.76,-3.26
-0.27758620689655167,-0.012068965517241348,19.50,-4.35,-10.12
-0.10862068965517241,-0.27758620689655167,16.99,-16.11,1.57
-0.0362068965517241,0.35,13.71,-6.50,7.71
0.18103448275862066,0.012068965517241403,13.98,-3.49,-8.22
-0.0362068965517241,0.060344827586206906,19.07,8.56,0.61
-0.10862068965517241,-0.08448275862068966,39.44,-1.59,-0.85
-0.012068965517241348,-0.27758620689655167,29.85,-8.57,8.42
-0.27758620689655167,0.3017241379310345,15.21,-2.36,8.21
-0.2293103448275862,0.13275862068965516,11.53,-11.30,-4.99
-0.0362068965517241,-0.253448275862069,19.86,-15.94,-4.62
0.060344827586206906,0.20517241379310347,15.61,-3.80,7.93
0.10862068965517241,0.15689655172413797,24.10,3.41,-7.55
-0.1568965517241379,-0.012068965517241348,24.66,6.97,-6.17
0.2775862068965518,0.060344827586206906,30.98,-13.03,3.86
-0.18103448275862066,-0.1568965517241379,12.11,5.87,-0.15
0.20517241379310347,-0.0362068965517241,17.25,-9.81,7.80
-0.18103448275862066,0.253448275862069,15.91,7.11,3.11
-0.35,-0.3017241379310345,16.54,-10.20,-7.78
-0.3017241379310345,0.253448275862069,11.17,-10.55,3.06
-0.35,-0.08448275862068966,11.06,-12.89,-4.64
0.22931034482758628,0.060344827586206906,10.28,-14.10,2.35
-0.012068965517241348,0.10862068965517241,14.11,7.20,-0.40
-0.13275862068965516,-0.0362068965517241,36.32,0.99,-4.94
0.08448275862068966,-0.2293103448275862,32.91,-10.94,5.71
-0.1568965517241379,0.22931034482758628,15.67,1.40,7.27
0.18103448275862066,0.036206896551724155,19.88,-10.31,-8.02
0.036206896551724155,0.15689655172413797,19.77,8.35,-0.37
-0.253448275862069,0.35,29.53,3.84,-7.06
0.036206896551724155,-0.18103448275862066,12.70,-9.44,-6.66
0.18103448275862066,0.060344827586206906,18.97,0.48,8.06
-0.13275862068965516,-0.2293103448275862,19.58,9.03,0.37
0.22931034482758628,0.036206896551724155,15.33,-6.19,8.12
-0.08448275862068966,0.253448275862069,14.51,7.53,0.91
0.13275862068965516,0.20517241379310347,20.56,-5.60,-9.95
-0.27758620689655167,0.036206896551724155,18.85,5.38,-7.18
-0.10862068965517241,-0.20517241379310341,17.27,-15.89,-0.12
0.08448275862068966,0.20517241379310347,17.61,-7.53,8.76
-0.20517241379310341,0.20517241379310347,22.49,4.10,-7.01
-0.06034482758620685,0.20517241379310347,18.53,-12.68,-7.44
0.253448275862069,0.012068965517241403,26.35,-6.43,-10.31
-0.20517241379310341,-0.08448275862068966,13.30,6.92,-0.09
-0.06034482758620685,0.18103448275862066,20.37,-12.75,6.49
-0.27758620689655167,-0.3258620689655172,30.39,-6.48,-8.57
-0.012068965517241348,0.18103448275862066,12.76,-9.09,4.07
-0.13275862068965516,0.13275862068965516,29.46,-1.67,-8.71
-0.08448275862068966,0.3017241379310345,31.73,-11.80,-6.98
0.3258620689655173,-0.27758620689655167,17.50,-6.25,-9.79
0.13275862068965516,0.012068965517241403,10.17,3.09,0.75
0.060344827586206906,0.15689655172413797,24.49,8.28,1.54
-0.3258620689655172,0.2775862068965518,28.78,4.97,-6.95
-0.20517241379310341,-0.10862068965517241,11.69,-11.65,-5.21
-0.13275862068965516,0.253448275862069,19.30,-13.81,6.46
0.20517241379310347,-0.06034482758620685,19.21,-10.00,-8.72
-0.253448275862069,-0.27758620689655167,15.70,6.88,2.36
0.35,-0.27758620689655167,11.53,-8.46,5.79
-0.3017241379310345,0.060344827586206906,9.74,2.57,1.85
-0.06034482758620685,0.08448275862068966,13.81,-15.76,-0.40
-0.27758620689655167,0.18103448275862066,39.03,-8.69,-3.59
-0.3258620689655172,-0.1568965517241379,15.15,-14.82,-4.59
0.18103448275862066,-0.18103448275862066,10.66,-13.30,3.57
0.3258620689655173,-0.253448275862069,12.50,3.83,5.10
0.22931034482758628,-0.253448275862069,10.02,3.99,2.07
-0.35,0.10862068965517241,10.33,3.52,3.55
-0.2293103448275862,0.20517241379310347,10.33,-14.15,-1.31
-0.10862068965517241,0.012068965517241403,15.70,-14.32,-6.27
0.3258620689655173,0.012068965517241403,36.15,-12.63,1.88
0.22931034482758628,-0.13275862068965516,11.24,5.21,0.30
0.3258620689655173,0.253448275862069,11.66,5.82,3.26
-0.3017241379310345,-0.1568965517241379,9.69,5.15,-2.09
-0.253448275862069,-0.18103448275862066,10.69,-11.83,4.40
0.13275862068965516,-0.2293103448275862,12.08,-12.05,6.10
0.10862068965517241,-0.012068965517241348,12.88,2.12,6.31
-0.012068965517241348,-0.13275862068965516,25.98,7.57,4.30
-0.3258620689655172,0.012068965517241403,24.97,-0.49,9.74
-0.0362068965517241,-0.0362068965517241,12.81,-15.01,1.86
-0.13275862068965516,0.18103448275862066,34.67,-4.80,7.03
-0.13275862068965516,-0.13275862068965516,27.45,-11.82,-7.53
0.18103448275862066,0.3017241379310345,23.23,-10.36,8.12
0.060344827586206906,-0.27758620689655167,12.22,3.11,-4.96
0.2775862068965518,0.35,13.12,0.67,6.30
-0.20517241379310341,0.10862068965517241,10.65,3.92,-3.01
-0.35,0.18103448275862066,23.26,-16.07,-3.86
-0.06034482758620685,-0.06034482758620685,10.99,-14.74,-3.20
0.253448275862069,0.060344827586206906,32.42,-6.65,8.09
-0.35,0.012068965517241403,14.17,7.15,0.12
0.060344827586206906,-0.35,10.35,-13.79,0.93
0.2775862068965518,-0.27758620689655167,12.69,-0.96,5.49
0.253448275862069,-0.27758620689655167,10.47,3.09,2.98
-0.35,0.036206896551724155,10.29,3.06,3.14
0.10862068965517241,0.253448275862069,10.28,-14.28,0.52
-0.3017241379310345,-0.253448275862069,16.67,2.68,-7.74
0.20517241379310347,0.18103448275862066,11.40,-10.05,4.19
0.22931034482758628,-0.3258620689655172,13.97,6.01,-3.74
0.13275862068965516,-0.08448275862068966,10.96,2.98,2.39
-0.012068965517241348,-0.0362068965517241,19.98,6.27,5.15
-0.18103448275862066,-0.18103448275862066,34.17,0.01,6.72
-0.18103448275862066,-0.3017241379310345,17.54,-9.92,8.07
0.13275862068965516,0.13275862068965516,12.48,-8.12,6.77
-0.1568965517241379,-0.253448275862069,22.96,7.31,-3.82
-0.35,-0.2293103448275862,14.09,-6.87,7.04
0.35,-0.2293103448275862,10.58,-11.14,4.67
-0.012068965517241348,0.3017241379310345,9.44,3.07,1.79
-0.2293103448275862,0.15689655172413797,15.77,-2.12,-9.62
-0.35,0.3017241379310345,18.31,-15.00,-6.38
0.10862068965517241,0.3258620689655173,10.93,-12.98,-4.92
0.13275862068965516,0.3258620689655173,12.27,1.22,-7.68
0.22931034482758628,0.35,12.06,2.71,-7.30
-0.27758620689655167,-0.1568965517241379,10.90,3.74,-5.13
0.15689655172413797,0.253448275862069,11.58,-11.78,4.75
0.35,0.3017241379310345,14.05,3.88,-5.80
0.15689655172413797,-0.20517241379310341,10.11,4.61,-2.81
0.08448275862068966,0.3017241379310345,12.68,3.69,5.38
-0.13275862068965516,0.060344827586206906,14.79,1.92,-7.76
0.253448275862069,0.13275862068965516,34.12,-13.17,-2.00
-0.13275862068965516,-0.10862068965517241,13.60,6.07,-2.37
0.3258620689655173,0.18103448275862066,23.57,-9.37,8.34
0.20517241379310347,-0.27758620689655167,10.38,4.70,-1.33
-0.3017241379310345,0.22931034482758628,10.78,3.15,3.42
0.253448275862069,-0.1568965517241379,10.95,-12.56,-4.28
0.012068965517241403,-0.1568965517241379,10.70,4.13,2.66
-0.1568965517241379,0.3017241379310345,13.63,-8.24,-8.01
-0.3017241379310345,0.3258620689655173,13.85,-9.21,-8.73
0.2775862068965518,0.08448275862068966,11.00,-11.48,-5.89
0.036206896551724155,0.18103448275862066,10.98,6.06,-1.31
-0.18103448275862066,0.22931034482758628,26.78,2.97,-8.23
0.15689655172413797,0.20517241379310347,18.75,-11.39,-8.47
-0.13275862068965516,-0.3258620689655172,17.28,5.36,-6.44
-0.0362068965517241,-0.012068965517241348,12.87,-5.45,6.00
0.20517241379310347,-0.253448275862069,35.58,-3.39,6.45
-0.27758620689655167,-0.20517241379310341,13.00,3.20,4.35
-0.3258620689655172,0.22931034482758628,10.91,-10.33,5.65
-0.06034482758620685,-0.18103448275862066,10.74,-13.59,-3.51
0.15689655172413797,-0.35,19.87,-5.04,9.29
-0.3017241379310345,-0.2293103448275862,12.56,1.30,4.68
0.15689655172413797,0.13275862068965516,10.68,-10.08,5.29
-0.0362068965517241,0.3017241379310345,20.18,7.56,-3.40
-0.3258620689655172,-0.10862068965517241,16.77,-2.50,-9.72
-0.06034482758620685,-0.3258620689655172,10.92,-13.21,2.80
0.18103448275862066,-0.13275862068965516,13.25,-4.52,7.00
0.15689655172413797,-0.27758620689655167,14.12,5.41,5.05
0.10862068965517241,0.060344827586206906,11.99,3.04,5.07
-0.2293103448275862,0.18103448275862066,27.57,8.42,-0.09
0.15689655172413797,0.18103448275862066,18.55,-13.78,-5.74
0.22931034482758628,0.012068965517241403,18.37,5.82,-5.91
-0.0362068965517241,-0.1568965517241379,14.89,8.42,0.21
-0.3017241379310345,-0.27758620689655167,22.22,-2.08,9.62
-0.3258620689655172,-0.2293103448275862,11.69,-9.75,5.50
0.10862068965517241,0.22931034482758628,10.53,-10.90,5.03
0.20517241379310347,0.08448275862068966,18.17,4.00,-7.01
0.3017241379310345,-0.253448275862069,16.76,8.66,-2.12
0.3258620689655173,0.036206896551724155,10.25,4.23,1.60
-0.0362068965517241,0.012068965517241403,9.34,5.93,0.09
0.13275862068965516,-0.3017241379310345,37.89,-2.54,2.89
-0.27758620689655167,-0.10862068965517241,13.84,1.61,5.22
-0.18103448275862066,0.036206896551724155,13.15,-13.06,5.10
0.2775862068965518,0.10862068965517241,28.08,-16.64,1.71
-0.253448275862069,0.08448275862068966,11.91,5.60,-1.44
0.036206896551724155,-0.27758620689655167,18.76,-15.97,-1.92
0.15689655172413797,0.036206896551724155,14.14,-1.32,6.96
0.012068965517241403,0.3017241379310345,22.25,8.94,1.27
-0.06034482758620685,0.253448275862069,16.73,-0.35,-9.24
0.35,-0.20517241379310341,20.33,-4.70,-10.76
0.08448275862068966,-0.06034482758620685,9.93,3.81,0.60
-0.3258620689655172,0.3258620689655173,25.85,5.54,6.08
-0.0362068965517241,-0.2293103448275862,11.77,-11.08,-4.51
0.3017241379310345,0.18103448275862066,16.46,-3.61,8.50
0.35,0.22931034482758628,10.27,5.53,-1.55
0.3017241379310345,0.22931034482758628,9.19,5.23,-2.08
0.15689655172413797,0.060344827586206906,9.59,5.33,-2.65
-0.0362068965517241,0.15689655172413797,22.27,8.64,-0.61
-0.27758620689655167,-0.13275862068965516,33.71,-3.03,-8.39
0.13275862068965516,-0.3258620689655172,13.79,-13.09,4.45
0.20517241379310347,0.2775862068965518,12.20,0.51,5.21
-0.06034482758620685,0.060344827586206906,11.34,4.56,-4.80
-0.10862068965517241,0.20517241379310347,39.65,-5.41,-2.06
0.2775862068965518,-0.06034482758620685,26.48,-9.22,-9.81
0.20517241379310347,-0.1568965517241379,11.58,5.64,0.94
0.20517241379310347,0.20517241379310347,12.19,5.41,4.10
-0.20517241379310341,0.036206896551724155,13.33,6.39,-4.16
0.10862068965517241,0.20517241379310347,25.42,-16.27,0.21
-0.012068965517241348,0.060344827586206906,21.63,4.00,-7.39
-0.1568965517241379,0.35,39.18,-0.47,-2.50
-0.3017241379310345,0.012068965517241403,14.04,-7.74,-7.84
-0.27758620689655167,0.35,13.97,-16.00,0.42
-0.27758620689655167,-0.27758620689655167,11.39,-11.53,-5.32
-0.2293103448275862,-0.2293103448275862,11.10,-10.23,4.54
0.10862068965517241,0.2775862068965518,11.75,-9.95,6.52
-0.1568965517241379,0.20517241379310347,15.02,2.62,-7.09
0.253448275862069,-0.08448275862068966,21.35,-10.91,-8.95
0.3017241379310345,0.20517241379310347,11.93,5.45,1.72
0.036206896551724155,0.036206896551724155,9.84,5.75,-2.11
-0.06034482758620685,0.3017241379310345,34.69,4.51,0.74
0.35,-0.253448275862069,17.86,-4.21,-9.51
-0.3017241379310345,0.35,9.85,3.35,0.52
0.35,-0.1568965517241379,10.96,-10.58,-5.30
-0.08448275862068966,0.22931034482758628,9.37,3.74,1.00
0.15689655172413797,-0.0362068965517241,22.48,-6.73,-10.01
-0.08448275862068966,0.15689655172413797,22.11,7.71,2.71
-0.20517241379310341,0.18103448275862066,31.92,-7.56,-8.12
-0.3258620689655172,-0.08448275862068966,20.43,-14.48,-6.97
0.20517241379310347,0.253448275862069,11.25,-14.49,2.58
-0.012068965517241348,0.253448275862069,11.63,3.98,-4.73
0.10862068965517241,-0.253448275862069,20.10,-1.65,-10.17
-0.10862068965517241,0.3258620689655173,13.55,1.90,5.45
-0.20517241379310341,0.15689655172413797,13.66,-6.35,-8.20
-0.08448275862068966,-0.10862068965517241,20.38,-14.71,-6.49
0.35,0.13275862068965516,27.17,-7.86,8.70
-0.10862068965517241,-0.10862068965517241,10.16,4.93,-0.50
-0.2293103448275862,0.012068965517241403,24.71,-7.94,8.92
0.08448275862068966,-0.08448275862068966,22.47,-16.85,2.87
-0.2293103448275862,-0.3017241379310345,25.10,3.76,7.15
-0.10862068965517241,-0.012068965517241348,12.43,-8.02,6.01
-0.08448275862068966,-0.012068965517241348,33.41,-10.53,5.99
0.036206896551724155,-0.3017241379310345,36.31,-8.59,6.17
-0.3017241379310345,-0.18103448275862066,14.95,-0.96,7.06
-0.012068965517241348,0.012068965517241403,10.85,-11.21,5.33
0.22931034482758628,0.3017241379310345,37.42,-1.87,4.20
-0.35,-0.1568965517241379,12.56,4.14,-4.23
-0.06034482758620685,0.3258620689655173,10.13,-11.80,3.26
0.036206896551724155,-0.1568965517241379,14.25,-5.18,-8.83
-0.0362068965517241,0.10862068965517241,21.32,1.08,8.08
0.036206896551724155,0.10862068965517241,38.10,-3.06,-4.10
0.253448275862069,0.10862068965517241,36.00,3.29,-4.55
-0.253448275862069,-0.2293103448275862,13.72,7.35,-1.97
-0.2293103448275862,-0.0362068965517241,11.28,-9.46,5.60
0.012068965517241403,0.3258620689655173,20.09,-15.59,4.94
-0.253448275862069,-0.1568965517241379,14.87,-2.16,-8.57
-0.13275862068965516,-0.35,13.38,-12.05,5.07
-0.06034482758620685,0.10862068965517241,12.48,-6.52,6.27
0.253448275862069,0.35,37.23,-6.42,-4.44
0.3017241379310345,0.35,12.38,3.33,-4.30
-0.3258620689655172,-0.35,10.39,4.00,-3.56
0.2775862068965518,-0.18103448275862066,11.34,-8.62,3.56
-0.253448275862069,-0.20517241379310341,10.11,3.99,2.86
0.15689655172413797,0.3258620689655173,11.31,-10.10,6.20
-0.35,0.3258620689655173,11.70,2.35,-5.62
-0.13275862068965516,0.22931034482758628,10.84,-10.89,-4.96
0.20517241379310347,0.13275862068965516,20.52,-9.80,-9.41
-0.20517241379310341,0.22931034482758628,16.16,7.24,-3.57
0.10862068965517241,-0.2293103448275862,16.72,-11.53,-7.48
0.3258620689655173,0.060344827586206906,13.98,1.75,5.90
0.08448275862068966,-0.27758620689655167,9.61,5.93,0.26
-0.012068965517241348,-0.2293103448275862,12.22,1.37,6.15
0.3258620689655173,0.3017241379310345,15.55,-1.76,8.89
-0.08448275862068966,0.060344827586206906,10.14,4.40,-2.08
0.060344827586206906,-0.253448275862069,38.40,-8.51,-1.21
-0.06034482758620685,-0.2293103448275862,15.93,0.18,7.25
0.35,-0.0362068965517241,15.79,-3.90,9.25
0.18103448275862066,-0.10862068965517241,9.62,5.03,1.46
0.18103448275862066,-0.012068965517241348,14.92,6.07,4.67
0.253448275862069,0.036206896551724155,18.82,8.24,2.74
0.20517241379310347,-0.3017241379310345,13.51,7.96,0.45
0.3017241379310345,-0.3017241379310345,11.12,3.15,3.51
0.35,0.3258620689655173,10.38,3.21,2.27
-0.0362068965517241,-0.27758620689655167,9.84,4.07,-2.00
-0.08448275862068966,-0.253448275862069,13.66,-3.08,7.98
-0.1568965517241379,-0.3017241379310345,14.02,-5.43,8.97
-0.012068965517241348,0.20517241379310347,12.13,-7.29,7.41
-0.3017241379310345,0.036206896551724155,27.32,-2.59,-9.57
-0.35,0.13275862068965516,14.95,-16.10,-0.37
-0.35,-0.20517241379310341,10.41,-15.21,-1.93
0.3017241379310345,0.15689655172413797,10.04,-12.49,3.39
-0.27758620689655167,0.22931034482758628,9.89,5.12,-1.74
-0.2293103448275862,-0.3258620689655172,11.30,-12.24,-5.27
0.35,-0.35,11.67,-9.08,4.89
0.036206896551724155,-0.253448275862069,10.09,1.76,1.29
-0.2293103448275862,-0.012068965517241348,13.18,-0.67,7.28
0.012068965517241403,0.20517241379310347,20.77,-16.80,3.23
0.08448275862068966,-0.0362068965517241,26.73,-1.94,-10.09
-0.20517241379310341,0.253448275862069,30.77,6.04,4.08
-0.012068965517241348,-0.10862068965517241,15.25,-11.11,-7.02
-0.18103448275862066,0.15689655172413797,28.28,-2.41,8.78
-0.2293103448275862,-0.10862068965517241,24.12,-14.52,-5.76
-0.253448275862069,-0.08448275862068966,17.88,-14.64,5.32
0.2775862068965518,-0.10862068965517241,16.43,-15.37,5.07
-0.10862068965517241,0.18103448275862066,10.78,4.60,2.55
0.060344827586206906,0.18103448275862066,26.86,-9.29,-8.74
0.35,0.35,27.26,2.63,-8.89
0.15689655172413797,-0.3017241379310345,11.67,4.12,-2.95
0.012068965517241403,0.036206896551724155,11.57,2.06,4.54
0.012068965517241403,0.08448275862068966,37.72,1.13,2.01
0.13275862068965516,-0.10862068965517241,39.48,1.02,-2.46
0.22931034482758628,-0.10862068965517241,21.69,5.86,5.94
0.060344827586206906,-0.2293103448275862,13.35,6.50,3.77
-0.253448275862069,-0.10862068965517241,15.02,1.10,7.87
-0.10862068965517241,-0.35,14.49,-13.27,5.96
-0.20517241379310341,-0.2293103448275862,12.80,-6.27,6.56
-0.08448275862068966,-0.08448275862068966,12.18,-9.40,7.15
-0.3258620689655172,-0.253448275862069,28.00,-7.75,9.63
0.35,0.18103448275862066,11.83,-10.86,5.18
-0.06034482758620685,-0.27758620689655167,9.25,4.57,-1.37
-0.08448275862068966,0.08448275862068966,13.51,-3.60,7.69
-0.27758620689655167,-0.3017241379310345,37.79,-9.26,-2.04
-0.3017241379310345,-0.20517241379310341,13.03,-9.81,4.71
0.08448275862068966,-0.35,10.74,-11.24,5.32
-0.3017241379310345,-0.0362068965517241,12.18,-0.27,5.50
-0.3258620689655172,-0.06034482758620685,13.49,-14.79,3.15
-0.10862068965517241,0.10862068965517241,11.40,-14.93,3.08
-0.06034482758620685,0.2775862068965518,34.47,-12.46,-4.40
0.3017241379310345,-0.08448275862068966,20.06,-5.78,-10.32
-0.10862068965517241,0.060344827586206906,10.48,5.29,0.80
-0.3258620689655172,0.13275862068965516,36.55,-10.37,-0.99
0.35,-0.012068965517241348,12.89,-15.07,-2.45
0.036206896551724155,0.08448275862068966,9.24,4.55,0.17
0.012068965517241403,0.2775862068965518,34.32,4.17,-2.84
-0.0362068965517241,0.036206896551724155,19.84,-0.51,-9.83
-0.13275862068965516,-0.27758620689655167,39.65,-3.22,-0.44
